CP_FILE_NAME: all2all_8
HOST: nico3
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 8
PROC_NUM: 8
NODE_NUM: 1
NTASK_PER_NODE: 8
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,0]]
MIXED_P2P_NUM: 6561
22221202: time 0.576335 s, REAL_BD 17.351020 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00002202: time 0.549937 s, REAL_BD 18.183901 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10002202: time 0.500641 s, REAL_BD 19.974393 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20002202: time 0.572588 s, REAL_BD 17.464564 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01002202: time 1.082263 s, REAL_BD 9.239898 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11002202: time 1.100177 s, REAL_BD 9.089447 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21002202: time 0.830999 s, REAL_BD 12.033709 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02002202: time 0.551275 s, REAL_BD 18.139767 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12002202: time 0.572496 s, REAL_BD 17.467371 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22002202: time 0.573600 s, REAL_BD 17.433752 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00102202: time 0.574994 s, REAL_BD 17.391486 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10102202: time 0.575090 s, REAL_BD 17.388583 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20102202: time 0.571645 s, REAL_BD 17.493374 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01102202: time 1.073082 s, REAL_BD 9.318952 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11102202: time 1.081578 s, REAL_BD 9.245750 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21102202: time 0.820042 s, REAL_BD 12.194497 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02102202: time 0.497607 s, REAL_BD 20.096180 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12102202: time 0.555989 s, REAL_BD 17.985967 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22102202: time 0.573660 s, REAL_BD 17.431928 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00202202: time 0.559415 s, REAL_BD 17.875817 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10202202: time 0.493701 s, REAL_BD 20.255175 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20202202: time 0.573553 s, REAL_BD 17.435180 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01202202: time 1.110883 s, REAL_BD 9.001848 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11202202: time 1.093680 s, REAL_BD 9.143442 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21202202: time 0.880527 s, REAL_BD 11.356835 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02202202: time 0.547419 s, REAL_BD 18.267543 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12202202: time 0.498639 s, REAL_BD 20.054589 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22202202: time 0.577177 s, REAL_BD 17.325708 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00012202: time 1.443751 s, REAL_BD 6.926402 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10012202: time 1.436929 s, REAL_BD 6.959286 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20012202: time 1.437704 s, REAL_BD 6.955535 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01012202: time 2.332177 s, REAL_BD 4.287839 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11012202: time 2.326188 s, REAL_BD 4.298879 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21012202: time 2.333944 s, REAL_BD 4.284593 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02012202: time 1.804499 s, REAL_BD 5.541704 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12012202: time 1.807915 s, REAL_BD 5.531233 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22012202: time 1.807326 s, REAL_BD 5.533036 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00112202: time 1.717902 s, REAL_BD 5.821054 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10112202: time 1.716838 s, REAL_BD 5.824661 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20112202: time 1.717510 s, REAL_BD 5.822382 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01112202: time 2.107752 s, REAL_BD 4.744391 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11112202: time 2.065492 s, REAL_BD 4.841462 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21112202: time 2.103641 s, REAL_BD 4.753663 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02112202: time 1.413565 s, REAL_BD 7.074312 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12112202: time 1.417024 s, REAL_BD 7.057043 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22112202: time 1.420937 s, REAL_BD 7.037610 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00212202: time 1.218744 s, REAL_BD 8.205169 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10212202: time 1.216093 s, REAL_BD 8.223055 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20212202: time 1.220389 s, REAL_BD 8.194109 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01212202: time 1.111827 s, REAL_BD 8.994205 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11212202: time 1.111903 s, REAL_BD 8.993590 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21212202: time 1.117855 s, REAL_BD 8.945704 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02212202: time 1.261799 s, REAL_BD 7.925193 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12212202: time 1.264866 s, REAL_BD 7.905976 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22212202: time 1.272565 s, REAL_BD 7.858145 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00022202: time 0.517647 s, REAL_BD 19.318184 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10022202: time 0.571003 s, REAL_BD 17.513043 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20022202: time 0.573848 s, REAL_BD 17.426217 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01022202: time 1.061985 s, REAL_BD 9.416329 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11022202: time 1.102969 s, REAL_BD 9.066438 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21022202: time 0.827520 s, REAL_BD 12.084300 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02022202: time 0.569863 s, REAL_BD 17.548077 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12022202: time 0.575023 s, REAL_BD 17.390609 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22022202: time 0.576928 s, REAL_BD 17.333185 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00122202: time 0.576717 s, REAL_BD 17.339527 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10122202: time 0.577668 s, REAL_BD 17.310981 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20122202: time 0.578612 s, REAL_BD 17.282739 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01122202: time 1.046776 s, REAL_BD 9.553142 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11122202: time 1.092875 s, REAL_BD 9.150177 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21122202: time 0.824036 s, REAL_BD 12.135392 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02122202: time 0.485873 s, REAL_BD 20.581510 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12122202: time 0.573557 s, REAL_BD 17.435059 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22122202: time 0.575525 s, REAL_BD 17.375440 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00222202: time 0.563766 s, REAL_BD 17.737856 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10222202: time 0.498367 s, REAL_BD 20.065534 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20222202: time 0.575202 s, REAL_BD 17.385197 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01222202: time 1.093465 s, REAL_BD 9.145240 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11222202: time 1.097558 s, REAL_BD 9.111136 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21222202: time 0.885572 s, REAL_BD 11.292137 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02222202: time 0.546040 s, REAL_BD 18.313677 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12222202: time 0.502272 s, REAL_BD 19.909531 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22222202: time 0.576730 s, REAL_BD 17.339136 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00000012: time 0.514759 s, REAL_BD 19.426567 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10000012: time 0.512736 s, REAL_BD 19.503214 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20000012: time 0.577031 s, REAL_BD 17.330091 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01000012: time 1.223896 s, REAL_BD 8.170629 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11000012: time 1.116941 s, REAL_BD 8.953024 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21000012: time 0.833620 s, REAL_BD 11.995873 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02000012: time 0.573107 s, REAL_BD 17.448749 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12000012: time 0.580866 s, REAL_BD 17.215675 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22000012: time 0.581104 s, REAL_BD 17.208624 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00100012: time 0.575508 s, REAL_BD 17.375953 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10100012: time 0.574999 s, REAL_BD 17.391335 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20100012: time 0.577466 s, REAL_BD 17.317037 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01100012: time 1.215783 s, REAL_BD 8.225152 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11100012: time 1.108365 s, REAL_BD 9.022299 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21100012: time 0.832006 s, REAL_BD 12.019144 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02100012: time 0.487825 s, REAL_BD 20.499154 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12100012: time 0.581821 s, REAL_BD 17.187417 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22100012: time 0.579373 s, REAL_BD 17.260038 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00200012: time 0.554648 s, REAL_BD 18.029453 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10200012: time 0.485601 s, REAL_BD 20.593038 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20200012: time 0.580147 s, REAL_BD 17.237011 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01200012: time 1.178807 s, REAL_BD 8.483153 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11200012: time 1.086207 s, REAL_BD 9.206348 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21200012: time 0.880828 s, REAL_BD 11.352954 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02200012: time 0.548445 s, REAL_BD 18.233369 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12200012: time 0.491138 s, REAL_BD 20.360876 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22200012: time 0.583306 s, REAL_BD 17.143660 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00010012: time 1.521700 s, REAL_BD 6.571598 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10010012: time 1.511445 s, REAL_BD 6.616185 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20010012: time 1.515951 s, REAL_BD 6.596519 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01010012: time 2.365020 s, REAL_BD 4.228294 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11010012: time 2.364245 s, REAL_BD 4.229680 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21010012: time 2.411129 s, REAL_BD 4.147435 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02010012: time 1.884854 s, REAL_BD 5.305451 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12010012: time 1.887659 s, REAL_BD 5.297567 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22010012: time 1.888712 s, REAL_BD 5.294613 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00110012: time 1.796297 s, REAL_BD 5.567008 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10110012: time 1.798009 s, REAL_BD 5.561707 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20110012: time 1.797615 s, REAL_BD 5.562926 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01110012: time 2.139892 s, REAL_BD 4.673133 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11110012: time 2.103456 s, REAL_BD 4.754081 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21110012: time 2.178639 s, REAL_BD 4.590022 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02110012: time 1.489264 s, REAL_BD 6.714726 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12110012: time 1.494897 s, REAL_BD 6.689424 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22110012: time 1.499038 s, REAL_BD 6.670945 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00210012: time 1.292590 s, REAL_BD 7.736405 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10210012: time 1.288594 s, REAL_BD 7.760396 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20210012: time 1.293679 s, REAL_BD 7.729893 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01210012: time 1.164677 s, REAL_BD 8.586072 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11210012: time 1.131624 s, REAL_BD 8.836857 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21210012: time 1.183152 s, REAL_BD 8.451999 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02210012: time 1.333363 s, REAL_BD 7.499833 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12210012: time 1.337000 s, REAL_BD 7.479432 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22210012: time 1.344389 s, REAL_BD 7.438323 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00020012: time 0.546444 s, REAL_BD 18.300137 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10020012: time 0.572854 s, REAL_BD 17.456455 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20020012: time 0.583903 s, REAL_BD 17.126132 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01020012: time 1.237677 s, REAL_BD 8.079652 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11020012: time 1.155989 s, REAL_BD 8.650601 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21020012: time 0.896737 s, REAL_BD 11.151542 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02020012: time 0.568712 s, REAL_BD 17.583592 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12020012: time 0.589394 s, REAL_BD 16.966579 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22020012: time 0.591853 s, REAL_BD 16.896087 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00120012: time 0.578894 s, REAL_BD 17.274320 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10120012: time 0.579305 s, REAL_BD 17.262064 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20120012: time 0.583790 s, REAL_BD 17.129447 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01120012: time 1.223256 s, REAL_BD 8.174904 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11120012: time 1.144475 s, REAL_BD 8.737631 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21120012: time 0.891613 s, REAL_BD 11.215628 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02120012: time 0.480497 s, REAL_BD 20.811784 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12120012: time 0.589109 s, REAL_BD 16.974787 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22120012: time 0.589326 s, REAL_BD 16.968537 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00220012: time 0.556008 s, REAL_BD 17.985353 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10220012: time 0.489548 s, REAL_BD 20.427006 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20220012: time 0.588225 s, REAL_BD 17.000298 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01220012: time 1.168575 s, REAL_BD 8.557431 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11220012: time 1.088630 s, REAL_BD 9.185857 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21220012: time 0.881746 s, REAL_BD 11.341135 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02220012: time 0.547317 s, REAL_BD 18.270947 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12220012: time 0.494261 s, REAL_BD 20.232225 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22220012: time 0.593807 s, REAL_BD 16.840489 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00001012: time 0.550618 s, REAL_BD 18.161411 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10001012: time 0.484577 s, REAL_BD 20.636555 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20001012: time 0.574091 s, REAL_BD 17.418841 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01001012: time 1.294768 s, REAL_BD 7.723391 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11001012: time 1.164484 s, REAL_BD 8.587495 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21001012: time 0.942463 s, REAL_BD 10.610496 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02001012: time 0.501538 s, REAL_BD 19.938669 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12001012: time 0.536813 s, REAL_BD 18.628461 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22001012: time 0.573988 s, REAL_BD 17.421967 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00101012: time 0.576852 s, REAL_BD 17.335469 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10101012: time 0.575487 s, REAL_BD 17.376587 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20101012: time 0.574156 s, REAL_BD 17.416869 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01101012: time 1.286241 s, REAL_BD 7.774593 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11101012: time 1.167127 s, REAL_BD 8.568048 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21101012: time 0.942712 s, REAL_BD 10.607694 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02101012: time 0.550777 s, REAL_BD 18.156168 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12101012: time 0.490319 s, REAL_BD 20.394886 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22101012: time 0.574348 s, REAL_BD 17.411047 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00201012: time 0.550937 s, REAL_BD 18.150896 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10201012: time 0.487329 s, REAL_BD 20.520018 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20201012: time 0.574746 s, REAL_BD 17.398990 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01201012: time 1.175771 s, REAL_BD 8.505058 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11201012: time 1.086292 s, REAL_BD 9.205628 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21201012: time 0.878911 s, REAL_BD 11.377716 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02201012: time 0.548791 s, REAL_BD 18.221873 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12201012: time 0.490522 s, REAL_BD 20.386445 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22201012: time 0.574643 s, REAL_BD 17.402109 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00011012: time 1.528108 s, REAL_BD 6.544040 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10011012: time 1.522537 s, REAL_BD 6.567985 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20011012: time 1.523446 s, REAL_BD 6.564066 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01011012: time 2.360947 s, REAL_BD 4.235589 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11011012: time 2.361916 s, REAL_BD 4.233851 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21011012: time 2.412658 s, REAL_BD 4.144806 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02011012: time 1.891350 s, REAL_BD 5.287229 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12011012: time 1.896702 s, REAL_BD 5.272310 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22011012: time 1.895114 s, REAL_BD 5.276727 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00111012: time 1.802038 s, REAL_BD 5.549273 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10111012: time 1.804473 s, REAL_BD 5.541784 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20111012: time 1.802002 s, REAL_BD 5.549383 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01111012: time 2.136730 s, REAL_BD 4.680048 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11111012: time 2.100642 s, REAL_BD 4.760449 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21111012: time 2.180800 s, REAL_BD 4.585473 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02111012: time 1.497658 s, REAL_BD 6.677092 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12111012: time 1.500832 s, REAL_BD 6.662971 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22111012: time 1.507253 s, REAL_BD 6.634586 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00211012: time 1.300582 s, REAL_BD 7.688865 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10211012: time 1.298697 s, REAL_BD 7.700025 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20211012: time 1.302084 s, REAL_BD 7.679996 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01211012: time 1.161003 s, REAL_BD 8.613242 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11211012: time 1.130216 s, REAL_BD 8.847866 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21211012: time 1.186611 s, REAL_BD 8.427362 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02211012: time 1.342728 s, REAL_BD 7.447525 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12211012: time 1.342739 s, REAL_BD 7.447464 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22211012: time 1.356478 s, REAL_BD 7.372033 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00021012: time 0.521269 s, REAL_BD 19.183953 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10021012: time 0.559755 s, REAL_BD 17.864959 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20021012: time 0.574010 s, REAL_BD 17.421299 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01021012: time 1.210143 s, REAL_BD 8.263486 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11021012: time 1.136356 s, REAL_BD 8.800059 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21021012: time 0.835188 s, REAL_BD 11.973352 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02021012: time 0.568399 s, REAL_BD 17.593275 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12021012: time 0.576571 s, REAL_BD 17.343918 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22021012: time 0.574019 s, REAL_BD 17.421026 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00121012: time 0.576804 s, REAL_BD 17.336912 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10121012: time 0.577194 s, REAL_BD 17.325197 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20121012: time 0.578066 s, REAL_BD 17.299063 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01121012: time 1.202116 s, REAL_BD 8.318665 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
