CP_FILE_NAME: all2all_4
HOST: nico4
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 4
PROC_NUM: 4
NODE_NUM: 1
NTASK_PER_NODE: 4
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,0]]
MIXED_P2P_NUM: 256
3312: time 0.320268 s, REAL_BD 15.611925 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0022: time 0.302236 s, REAL_BD 16.543363 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1022: time 0.283118 s, REAL_BD 17.660481 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2022: time 0.338308 s, REAL_BD 14.779432 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3022: time 0.291413 s, REAL_BD 17.157780 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0122: time 0.283972 s, REAL_BD 17.607370 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1122: time 0.280757 s, REAL_BD 17.808995 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2122: time 0.320237 s, REAL_BD 15.613436 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3122: time 0.279924 s, REAL_BD 17.861991 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0222: time 0.432107 s, REAL_BD 11.571208 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1222: time 0.321711 s, REAL_BD 15.541899 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2222: time 0.294259 s, REAL_BD 16.991834 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3222: time 0.415305 s, REAL_BD 12.039345 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0322: time 0.294753 s, REAL_BD 16.963356 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1322: time 0.280165 s, REAL_BD 17.846626 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2322: time 0.415265 s, REAL_BD 12.040504 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3322: time 0.282133 s, REAL_BD 17.722138 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0032: time 0.415588 s, REAL_BD 12.031146 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1032: time 0.415590 s, REAL_BD 12.031088 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2032: time 0.411976 s, REAL_BD 12.136629 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3032: time 0.415607 s, REAL_BD 12.030596 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0132: time 0.415573 s, REAL_BD 12.031580 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1132: time 0.415600 s, REAL_BD 12.030799 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2132: time 0.415687 s, REAL_BD 12.028281 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3132: time 0.415710 s, REAL_BD 12.027615 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0232: time 0.433084 s, REAL_BD 11.545104 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1232: time 0.415524 s, REAL_BD 12.032999 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2232: time 0.408500 s, REAL_BD 12.239902 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3232: time 0.414987 s, REAL_BD 12.048570 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0332: time 0.415611 s, REAL_BD 12.030480 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1332: time 0.415489 s, REAL_BD 12.034013 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2332: time 0.415317 s, REAL_BD 12.038997 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3332: time 0.415502 s, REAL_BD 12.033636 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0003: time 0.293419 s, REAL_BD 17.040478 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1003: time 0.285066 s, REAL_BD 17.539798 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2003: time 0.335422 s, REAL_BD 14.906595 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3003: time 0.284858 s, REAL_BD 17.552605 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0103: time 0.285051 s, REAL_BD 17.540721 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1103: time 0.284701 s, REAL_BD 17.562285 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2103: time 0.320233 s, REAL_BD 15.613631 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3103: time 0.284932 s, REAL_BD 17.548047 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0203: time 0.431218 s, REAL_BD 11.595063 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1203: time 0.321576 s, REAL_BD 15.548424 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2203: time 0.284643 s, REAL_BD 17.565863 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3203: time 0.414077 s, REAL_BD 12.075049 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0303: time 0.285069 s, REAL_BD 17.539613 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1303: time 0.284765 s, REAL_BD 17.558338 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2303: time 0.414002 s, REAL_BD 12.077236 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3303: time 0.284934 s, REAL_BD 17.547923 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0013: time 0.293292 s, REAL_BD 17.047857 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1013: time 0.282711 s, REAL_BD 17.685905 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2013: time 0.334848 s, REAL_BD 14.932148 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3013: time 0.282877 s, REAL_BD 17.675527 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0113: time 0.283946 s, REAL_BD 17.608982 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1113: time 0.271778 s, REAL_BD 18.397368 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2113: time 0.320197 s, REAL_BD 15.615387 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3113: time 0.271753 s, REAL_BD 18.399061 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0213: time 0.430743 s, REAL_BD 11.607850 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1213: time 0.321656 s, REAL_BD 15.544557 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
2213: time 0.279630 s, REAL_BD 17.880771 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
3213: time 0.414050 s, REAL_BD 12.075836 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
0313: time 0.283765 s, REAL_BD 17.620214 GB/s, SIZE 131072.000000 KB, max_BD: 18.401837 GB/s
1313: time 0.271688 s, REAL_BD 18.403463 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2313: time 0.414152 s, REAL_BD 12.072862 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3313: time 0.271724 s, REAL_BD 18.401025 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0023: time 0.414664 s, REAL_BD 12.057955 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1023: time 0.414685 s, REAL_BD 12.057345 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2023: time 0.411471 s, REAL_BD 12.151525 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3023: time 0.415011 s, REAL_BD 12.047873 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0123: time 0.414514 s, REAL_BD 12.062319 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1123: time 0.414607 s, REAL_BD 12.059613 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2123: time 0.415096 s, REAL_BD 12.045406 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3123: time 0.414661 s, REAL_BD 12.058043 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0223: time 0.433447 s, REAL_BD 11.535436 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1223: time 0.414911 s, REAL_BD 12.050777 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2223: time 0.408157 s, REAL_BD 12.250188 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3223: time 0.414932 s, REAL_BD 12.050167 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0323: time 0.414626 s, REAL_BD 12.059060 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1323: time 0.414735 s, REAL_BD 12.055891 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2323: time 0.415298 s, REAL_BD 12.039548 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3323: time 0.414973 s, REAL_BD 12.048977 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0033: time 0.293427 s, REAL_BD 17.040013 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1033: time 0.283079 s, REAL_BD 17.662914 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2033: time 0.334780 s, REAL_BD 14.935181 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3033: time 0.282611 s, REAL_BD 17.692163 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0133: time 0.284207 s, REAL_BD 17.592811 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1133: time 0.271726 s, REAL_BD 18.400889 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2133: time 0.320126 s, REAL_BD 15.618850 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3133: time 0.271796 s, REAL_BD 18.396150 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0233: time 0.431214 s, REAL_BD 11.595171 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1233: time 0.321731 s, REAL_BD 15.540933 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2233: time 0.279668 s, REAL_BD 17.878341 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3233: time 0.413902 s, REAL_BD 12.080154 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
0333: time 0.283638 s, REAL_BD 17.628103 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
1333: time 0.271751 s, REAL_BD 18.399196 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
2333: time 0.414106 s, REAL_BD 12.074203 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
3333: time 0.271808 s, REAL_BD 18.395338 GB/s, SIZE 131072.000000 KB, max_BD: 18.403463 GB/s
[[0,2],[1,3],[2,0],[3,1]]
MIXED_P2P_NUM: 256
0000: time 0.304335 s, REAL_BD 16.429264 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1000: time 0.974358 s, REAL_BD 5.131584 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2000: time 0.404228 s, REAL_BD 12.369257 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3000: time 0.715542 s, REAL_BD 6.987710 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0100: time 0.720095 s, REAL_BD 6.943528 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1100: time 0.358689 s, REAL_BD 13.939652 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2100: time 0.755825 s, REAL_BD 6.615288 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3100: time 0.337574 s, REAL_BD 14.811567 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0200: time 0.339492 s, REAL_BD 14.727888 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1200: time 0.756785 s, REAL_BD 6.606896 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2200: time 0.377056 s, REAL_BD 13.260630 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3200: time 1.054927 s, REAL_BD 4.739664 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0300: time 0.716003 s, REAL_BD 6.983211 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1300: time 0.358306 s, REAL_BD 13.954553 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2300: time 0.764586 s, REAL_BD 6.539487 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3300: time 0.338064 s, REAL_BD 14.790099 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0010: time 0.727525 s, REAL_BD 6.872616 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1010: time 0.866287 s, REAL_BD 5.771759 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2010: time 1.116444 s, REAL_BD 4.478505 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3010: time 0.863963 s, REAL_BD 5.787285 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0110: time 0.768441 s, REAL_BD 6.506680 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1110: time 1.424261 s, REAL_BD 3.510593 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2110: time 1.338362 s, REAL_BD 3.735910 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3110: time 1.423638 s, REAL_BD 3.512129 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0210: time 0.768995 s, REAL_BD 6.501993 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1210: time 1.146068 s, REAL_BD 4.362743 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2210: time 1.217889 s, REAL_BD 4.105464 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3210: time 1.144705 s, REAL_BD 4.367938 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0310: time 0.761144 s, REAL_BD 6.569059 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1310: time 1.423671 s, REAL_BD 3.512047 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2310: time 1.338540 s, REAL_BD 3.735413 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
3310: time 1.422677 s, REAL_BD 3.514501 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
0020: time 0.339581 s, REAL_BD 14.724028 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
1020: time 1.449793 s, REAL_BD 3.448768 GB/s, SIZE 131072.000000 KB, max_BD: 16.429264 GB/s
2020: time 0.303173 s, REAL_BD 16.492234 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3020: time 0.916901 s, REAL_BD 5.453151 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0120: time 0.795680 s, REAL_BD 6.283933 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1120: time 1.419142 s, REAL_BD 3.523256 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2120: time 0.745173 s, REAL_BD 6.709851 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3120: time 0.310503 s, REAL_BD 16.102904 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0220: time 0.313592 s, REAL_BD 15.944284 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1220: time 1.399226 s, REAL_BD 3.573404 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2220: time 0.333609 s, REAL_BD 14.987605 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3220: time 0.725527 s, REAL_BD 6.891542 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0320: time 0.794035 s, REAL_BD 6.296952 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1320: time 1.419269 s, REAL_BD 3.522940 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2320: time 0.750069 s, REAL_BD 6.666053 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3320: time 0.310012 s, REAL_BD 16.128408 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0030: time 0.710288 s, REAL_BD 7.039398 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1030: time 0.867259 s, REAL_BD 5.765290 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2030: time 0.916147 s, REAL_BD 5.457639 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3030: time 0.865580 s, REAL_BD 5.776474 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0130: time 0.759594 s, REAL_BD 6.582464 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1130: time 1.425484 s, REAL_BD 3.507581 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2130: time 0.912898 s, REAL_BD 5.477063 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3130: time 1.426858 s, REAL_BD 3.504203 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0230: time 0.768788 s, REAL_BD 6.503744 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1230: time 1.149903 s, REAL_BD 4.348193 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2230: time 1.041635 s, REAL_BD 4.800146 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3230: time 1.149081 s, REAL_BD 4.351303 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0330: time 0.755407 s, REAL_BD 6.618948 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1330: time 1.425742 s, REAL_BD 3.506946 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2330: time 0.936880 s, REAL_BD 5.336863 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3330: time 1.422964 s, REAL_BD 3.513792 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0001: time 0.710753 s, REAL_BD 7.034793 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1001: time 1.563452 s, REAL_BD 3.198051 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2001: time 0.819291 s, REAL_BD 6.102838 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3001: time 0.786294 s, REAL_BD 6.358945 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0101: time 0.866293 s, REAL_BD 5.771719 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1101: time 0.410970 s, REAL_BD 12.166338 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2101: time 1.525387 s, REAL_BD 3.277857 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3101: time 1.421849 s, REAL_BD 3.516548 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0201: time 1.089437 s, REAL_BD 4.589527 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1201: time 1.654798 s, REAL_BD 3.021517 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2201: time 2.802659 s, REAL_BD 1.784020 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3201: time 1.335320 s, REAL_BD 3.744421 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0301: time 0.866420 s, REAL_BD 5.770873 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1301: time 0.411116 s, REAL_BD 12.162018 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2301: time 1.521892 s, REAL_BD 3.285384 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3301: time 1.420000 s, REAL_BD 3.521127 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0011: time 0.337384 s, REAL_BD 14.819908 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1011: time 1.424045 s, REAL_BD 3.511125 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
2011: time 1.549840 s, REAL_BD 3.226139 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
3011: time 1.423407 s, REAL_BD 3.512699 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
0111: time 1.422254 s, REAL_BD 3.515546 GB/s, SIZE 131072.000000 KB, max_BD: 16.492234 GB/s
1111: time 0.271833 s, REAL_BD 18.393646 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
2111: time 0.397731 s, REAL_BD 12.571311 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
3111: time 0.271850 s, REAL_BD 18.392496 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
0211: time 1.545898 s, REAL_BD 3.234366 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
1211: time 0.398345 s, REAL_BD 12.551934 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
2211: time 0.524448 s, REAL_BD 9.533834 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
3211: time 0.398342 s, REAL_BD 12.552028 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
0311: time 1.419927 s, REAL_BD 3.521308 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
1311: time 0.271949 s, REAL_BD 18.385800 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
2311: time 0.397561 s, REAL_BD 12.576686 GB/s, SIZE 131072.000000 KB, max_BD: 18.393646 GB/s
3311: time 0.271799 s, REAL_BD 18.395947 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0021: time 1.045856 s, REAL_BD 4.780773 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1021: time 1.415292 s, REAL_BD 3.532840 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2021: time 0.762743 s, REAL_BD 6.555288 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3021: time 0.914772 s, REAL_BD 5.465843 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0121: time 1.107371 s, REAL_BD 4.515199 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1121: time 0.326549 s, REAL_BD 15.311638 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2121: time 0.823181 s, REAL_BD 6.073998 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3121: time 1.380033 s, REAL_BD 3.623102 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0221: time 2.026050 s, REAL_BD 2.467856 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1221: time 0.429258 s, REAL_BD 11.648007 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2221: time 1.181469 s, REAL_BD 4.232020 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3221: time 1.344336 s, REAL_BD 3.719308 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0321: time 1.106290 s, REAL_BD 4.519611 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1321: time 0.326371 s, REAL_BD 15.319989 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2321: time 0.823590 s, REAL_BD 6.070982 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3321: time 1.381208 s, REAL_BD 3.620020 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0031: time 0.337082 s, REAL_BD 14.833186 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1031: time 1.424093 s, REAL_BD 3.511007 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2031: time 0.315151 s, REAL_BD 15.865411 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3031: time 1.423734 s, REAL_BD 3.511892 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0131: time 1.422512 s, REAL_BD 3.514909 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1131: time 0.272099 s, REAL_BD 18.375665 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2131: time 1.381900 s, REAL_BD 3.618207 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3131: time 0.272077 s, REAL_BD 18.377151 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0231: time 1.545453 s, REAL_BD 3.235297 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1231: time 0.398357 s, REAL_BD 12.551556 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2231: time 1.524420 s, REAL_BD 3.279936 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3231: time 0.398363 s, REAL_BD 12.551366 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0331: time 1.421118 s, REAL_BD 3.518357 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1331: time 0.271967 s, REAL_BD 18.384583 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2331: time 1.378254 s, REAL_BD 3.627778 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3331: time 0.272050 s, REAL_BD 18.378974 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0002: time 0.339217 s, REAL_BD 14.739827 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1002: time 1.234510 s, REAL_BD 4.050190 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2002: time 0.446131 s, REAL_BD 11.207470 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3002: time 0.771606 s, REAL_BD 6.479991 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0102: time 1.315395 s, REAL_BD 3.801140 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
1102: time 1.671158 s, REAL_BD 2.991937 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
2102: time 2.779426 s, REAL_BD 1.798933 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
3102: time 0.747839 s, REAL_BD 6.685931 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
0202: time 0.300805 s, REAL_BD 16.622064 GB/s, SIZE 131072.000000 KB, max_BD: 18.395947 GB/s
